split_name,train_range,test_range,overlay_rule,overlay_action,overlay_reduced_position_pct,train_baseline_multiple,train_overlay_multiple,train_multiple_improvement,train_overlay_max_drawdown,train_rule_hit_count,train_rule_hit_loss_count,test_baseline_multiple,test_overlay_multiple,test_multiple_improvement,test_baseline_max_drawdown,test_overlay_max_drawdown,test_executed_trade_count,test_skipped_trade_count,test_rule_hit_count,test_rule_hit_loss_count,test_win_rate,test_max_loss
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,fd_ratio_bucket=0_5pct_1pct;prev_pct_chg_bucket=neg3_0 OR retreat_state_bucket=neutral;turnover_rate_bucket=6_10,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4227311697189966,0.9713190218620295,-0.05069411556624592,-0.05069411556624592,11,0,1,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,fd_ratio_bucket=0_5pct_1pct;prev_pct_chg_bucket=neg3_0 OR turnover_rate_bucket=6_10;volume_ratio_bucket=2_4,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4797128809251188,1.010221255235947,-0.05069411556624592,-0.035005217242784714,11,0,2,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,fd_ratio_bucket=0_5pct_1pct;turnover_rate_bucket=6_10 OR market_segment=chi_next;prev_pct_chg_bucket=neg3_0,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4797128809251188,1.010221255235947,-0.05069411556624592,-0.035005217242784714,11,0,2,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;turnover_rate_bucket=6_10 OR market_segment=chi_next;prev_pct_chg_bucket=neg3_0,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4797128809251188,1.010221255235947,-0.05069411556624592,-0.035005217242784714,11,0,2,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_segment=chi_next;prev_pct_chg_bucket=neg3_0 OR market_segment=chi_next;turnover_rate_bucket=6_10,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4797128809251188,1.010221255235947,-0.05069411556624592,-0.035005217242784714,11,0,2,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_segment=chi_next;prev_pct_chg_bucket=neg3_0 OR prev_pct_chg_bucket=0_3;turnover_rate_bucket=6_10,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4797128809251188,1.010221255235947,-0.05069411556624592,-0.035005217242784714,11,0,2,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_segment=chi_next;prev_pct_chg_bucket=neg3_0 OR retreat_state_bucket=neutral;turnover_rate_bucket=6_10,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4227311697189966,0.9713190218620295,-0.05069411556624592,-0.05069411556624592,11,0,1,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_segment=chi_next;prev_pct_chg_bucket=neg3_0 OR turnover_rate_bucket=6_10;volume_ratio_bucket=2_4,reduce_position,0.2,30.726711747021067,26.466961733511344,0.8613665514038383,-0.10683334681309986,12,2,1.4647413853705913,1.4797128809251188,1.010221255235947,-0.05069411556624592,-0.035005217242784714,11,0,2,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=before_1000;retreat_state_bucket=neutral OR prev_pct_chg_bucket=neg3_0;volume_ratio_bucket=2_4,reduce_position,0.4,30.726711747021067,26.462408275857594,0.8612183592480607,-0.10683334681309986,9,2,1.4647413853705913,1.408823903974787,0.9618243316162896,-0.05069411556624592,-0.05069411556624592,11,0,1,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;first_time_detail_bucket=before_1000 OR market_limit_down_count_bucket=lt_5;prev_pct_chg_bucket=neg3_0,hard_exclude,,30.726711747021067,26.461987317170525,0.8612046591590132,-0.10683334681309986,4,2,1.4647413853705913,1.4087277645017986,0.9617586958160393,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;market_limit_down_count_bucket=5_15 OR market_limit_down_count_bucket=lt_5;prev_pct_chg_bucket=neg3_0,hard_exclude,,30.726711747021067,26.461987317170525,0.8612046591590132,-0.10683334681309986,4,2,1.4647413853705913,1.4087277645017986,0.9617586958160393,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=2_3;first_time_detail_bucket=1100_1330 OR prev_pct_chg_bucket=0_3;retreat_state_bucket=neutral,reduce_position,0.4,30.726711747021067,26.45791718541642,0.8610721968315238,-0.10683334681309975,11,2,1.4647413853705913,1.311321533111733,0.8952580613948845,-0.05069411556624592,-0.05069411556624592,11,0,4,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,open_times_bucket=2_3;turnover_rate_bucket=15_25 OR prev_pct_chg_bucket=0_3;retreat_state_bucket=neutral,reduce_position,0.4,30.726711747021067,26.45490849885405,0.8609742792089958,-0.10683334681309986,10,2,1.4647413853705913,1.3779923881210354,0.9407752125283142,-0.05069411556624592,-0.05069411556624592,11,0,2,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;turnover_rate_bucket=15_25 OR first_time_detail_bucket=before_1000;prev_pct_chg_bucket=0_3,reduce_position,0.4,30.726711747021067,26.45314417581155,0.8609168593634547,-0.10683334681309986,8,2,1.4647413853705913,1.4217941257806948,0.9706792884949922,-0.05069411556624592,-0.0350052172427846,11,0,3,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;volume_ratio_bucket=2_4 OR retreat_state_bucket=neutral;segment_retreat_state_bucket=retreat_weak,reduce_position,0.2,30.726711747021067,26.452414015468875,0.8608930963149162,-0.10683334681309986,9,2,1.4647413853705913,1.237155369691342,0.8446237554613314,-0.05069411556624592,-0.050694115566246034,11,0,5,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=lt_5;turnover_rate_bucket=15_25 OR open_times_bucket=0;prev_pct_chg_bucket=0_3,reduce_position,0.2,30.726711747021067,26.43675864903714,0.8603835928392229,-0.10683334681309986,10,2,1.4647413853705913,1.3455718120669602,0.9186412191982407,-0.05069411556624592,-0.05069411556624592,11,0,2,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=before_1000;retreat_state_bucket=neutral OR open_times_bucket=2_3;volume_ratio_bucket=2_4,reduce_position,0.2,30.726711747021067,26.43112463058066,0.8602002338614426,-0.07140871221824041,8,2,1.4647413853705913,1.361161028809126,0.9292842015689625,-0.05069411556624592,-0.050694115566246034,11,0,2,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=2_3;segment_retreat_state_bucket=weak_below_3 OR prev_pct_chg_bucket=0_3;segment_retreat_state_bucket=retreat_weak,hard_exclude,,30.726711747021067,26.427016092291808,0.8600665215943222,-0.059315037842055496,10,2,1.4647413853705913,1.2034810801159672,0.821633833887664,-0.05069411556624592,-0.05069411556624592,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;prev_pct_chg_bucket=neg3_0 OR first_time_detail_bucket=before_1000;retreat_state_bucket=neutral,hard_exclude,,30.726711747021067,26.425498145413595,0.860017120054362,-0.10683334681309975,8,2,1.4647413853705913,1.3529064225789826,0.9236486632325791,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,open_times_bucket=0;segment_retreat_state_bucket=retreat_weak OR open_times_bucket=2_3;segment_retreat_state_bucket=weak_below_3,reduce_position,0.4,30.726711747021067,26.420459376871545,0.8598531334688942,-0.10683334681309986,10,2,1.4647413853705913,1.436734574936195,0.9808793479080198,-0.05069411556624592,-0.05069411556624592,11,0,1,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;open_times_bucket=0 OR open_times_bucket=2_3;volume_ratio_bucket=2_4,reduce_position,0.4,30.726711747021067,26.42013060364289,0.8598424335530892,-0.07867396510495062,6,2,1.4647413853705913,1.450807386123654,0.9904870584076437,-0.05069411556624592,-0.05069411556624592,11,0,1,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=2_3;retreat_state_bucket=warming_2day OR market_segment=chi_next;open_times_bucket=0,hard_exclude,,30.726711747021067,26.418901582312667,0.8598024350872482,-0.07140871221824052,11,2,1.4647413853705913,1.1662755605439703,0.7962330908325453,-0.05069411556624592,-0.05069411556624592,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_segment=chi_next;open_times_bucket=0 OR retreat_state_bucket=warming_2day;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,26.418901582312667,0.8598024350872482,-0.07140871221824052,11,2,1.4647413853705913,1.1662755605439703,0.7962330908325453,-0.05069411556624592,-0.05069411556624592,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;first_time_detail_bucket=before_1000 OR retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,26.413432317560538,0.8596244380143053,-0.10657095319676047,8,2,1.4647413853705913,1.3713299068141984,0.9362266407644657,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;market_limit_down_count_bucket=5_15 OR retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,26.413432317560538,0.8596244380143053,-0.10657095319676047,8,2,1.4647413853705913,1.3713299068141984,0.9362266407644657,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;first_time_detail_bucket=before_1000 OR fd_ratio_bucket=0_5pct_1pct;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,26.413432317560538,0.8596244380143053,-0.10657095319676047,8,2,1.4647413853705913,1.3713299068141984,0.9362266407644657,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;first_time_detail_bucket=before_1000 OR market_segment=chi_next;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,26.413432317560538,0.8596244380143053,-0.10657095319676047,8,2,1.4647413853705913,1.3713299068141984,0.9362266407644657,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;market_limit_down_count_bucket=5_15 OR fd_ratio_bucket=0_5pct_1pct;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,26.413432317560538,0.8596244380143053,-0.10657095319676047,8,2,1.4647413853705913,1.3713299068141984,0.9362266407644657,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;market_limit_down_count_bucket=5_15 OR market_segment=chi_next;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,26.413432317560538,0.8596244380143053,-0.10657095319676047,8,2,1.4647413853705913,1.3713299068141984,0.9362266407644657,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;market_segment=chi_next OR prev_pct_chg_bucket=neg3_0;turnover_rate_bucket=15_25,reduce_position,0.4,30.726711747021067,26.406211136065014,0.859389424858489,-0.10683334681309986,11,2,1.4647413853705913,1.450807386123654,0.9904870584076437,-0.05069411556624592,-0.05069411556624592,11,0,1,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=2_3;open_times_bucket=2_3 OR amount_ratio_bucket=3_5;open_times_bucket=0,hard_exclude,,30.726711747021067,26.403117854092365,0.8592887540806291,-0.07140871221824052,6,2,1.4647413853705913,1.4647413853705913,1.0,-0.05069411556624592,-0.05069411556624592,11,0,0,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=2_3;prev_pct_chg_bucket=neg3_0 OR market_segment=chi_next;open_times_bucket=0,reduce_position,0.2,30.726711747021067,26.402851158765927,0.8592800744884673,-0.10683334681309986,10,2,1.4647413853705913,1.2992595083806715,0.8870231437148535,-0.05069411556624592,-0.05069411556624592,11,0,2,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;turnover_rate_bucket=15_25 OR market_segment=chi_next;open_times_bucket=0,reduce_position,0.2,30.726711747021067,26.402851158765927,0.8592800744884673,-0.10683334681309986,10,2,1.4647413853705913,1.2660519053781487,0.8643518357732669,-0.05069411556624592,-0.05069411556624592,11,0,3,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=lt_5;prev_pct_chg_bucket=neg3_0 OR market_segment=chi_next;open_times_bucket=0,reduce_position,0.2,30.726711747021067,26.402851158765927,0.8592800744884673,-0.10683334681309986,10,2,1.4647413853705913,1.2992595083806715,0.8870231437148535,-0.05069411556624592,-0.05069411556624592,11,0,2,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;turnover_rate_bucket=15_25 OR prev_pct_chg_bucket=0_3;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,26.390949393269242,0.8588927318533467,-0.10683334681309975,6,2,1.4647413853705913,1.3503954654322934,0.9219343966925824,-0.05069411556624592,-0.0350052172427846,7,4,4,0,0.7142857142857143,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;market_limit_down_count_bucket=lt_5 OR first_time_detail_bucket=before_1000;open_times_bucket=0,reduce_position,0.4,30.726711747021067,26.38605212000228,0.8587333502277669,-0.10683334681309986,7,2,1.4647413853705913,1.439783297006666,0.982960754292055,-0.05069411556624592,-0.05069411556624592,11,0,1,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;volume_ratio_bucket=2_4 OR open_times_bucket=0;prev_pct_chg_bucket=0_3,reduce_position,0.2,30.726711747021067,26.385772413436587,0.8587242471851766,-0.10683334681309986,9,2,1.4647413853705913,1.2410923610224507,0.8473115960388081,-0.05069411556624592,-0.05069411556624592,11,0,3,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;first_time_detail_bucket=before_1000 OR open_times_bucket=2_3;segment_retreat_state_bucket=weak_below_3,reduce_position,0.4,30.726711747021067,26.384923212797556,0.8586966099734233,-0.10683334681309975,9,2,1.4647413853705913,1.4647413853705913,1.0,-0.05069411556624592,-0.05069411556624592,11,0,0,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;market_limit_down_count_bucket=5_15 OR open_times_bucket=2_3;segment_retreat_state_bucket=weak_below_3,reduce_position,0.4,30.726711747021067,26.384923212797556,0.8586966099734233,-0.10683334681309975,9,2,1.4647413853705913,1.4647413853705913,1.0,-0.05069411556624592,-0.05069411556624592,11,0,0,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,open_times_bucket=0;segment_retreat_state_bucket=retreat_weak OR prev_pct_chg_bucket=neg3_0;segment_retreat_state_bucket=weak_below_3,hard_exclude,,30.726711747021067,26.384565010263707,0.8586849522816795,-0.10683334681309986,9,2,1.4647413853705913,1.4087277645017986,0.9617586958160393,-0.05069411556624592,-0.05069411556624592,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=lt_5;segment_retreat_state_bucket=weak_below_3 OR prev_pct_chg_bucket=0_3;segment_retreat_state_bucket=retreat_weak,reduce_position,0.4,30.726711747021067,26.380702107009206,0.8585592342000864,-0.10683334681309975,11,2,1.4647413853705913,1.330398753669726,0.9082823541120363,-0.05069411556624592,-0.05069411556624592,11,0,3,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=2_3;market_segment=chi_next OR market_limit_down_count_bucket=5_15;volume_ratio_bucket=2_4,reduce_position,0.2,30.726711747021067,26.378432080820296,0.8584853562593683,-0.050026407433061526,12,2,1.4647413853705913,1.21688358118238,0.83078391403169,-0.05069411556624592,-0.035005217242784714,11,0,5,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=lt_5;turnover_rate_bucket=15_25 OR retreat_state_bucket=neutral;segment_retreat_state_bucket=retreat_weak,reduce_position,0.2,30.726711747021067,26.376271016097242,0.8584150244665996,-0.10683334681309986,9,2,1.4647413853705913,1.3413033911775365,0.9157271068968779,-0.05069411556624592,-0.055699053032550294,11,0,4,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=2_3;turnover_rate_bucket=15_25 OR first_time_detail_bucket=before_1000;prev_pct_chg_bucket=0_3,reduce_position,0.4,30.726711747021067,26.373994684923737,0.8583409413303289,-0.08307419232757762,10,2,1.4647413853705913,1.4217941257806948,0.9706792884949922,-0.05069411556624592,-0.0350052172427846,11,0,3,0,0.7272727272727273,-0.03500521724278456
